,link,text,user,date,likes,quotes,retweets,comments
157,https://twitter.com/BJP4India/status/1775061719032713448#m,"à¤®à¥‹à¤¦à¥€ à¤•à¥€ à¤—à¤¾à¤°à¤‚à¤Ÿà¥€ à¤¨à¥‡ à¤‰à¤¤à¥à¤¤à¤°à¤¾à¤–à¤‚à¤¡ à¤•à¥‡ à¤˜à¤°-à¤˜à¤° à¤®à¥‡à¤‚ à¤¸à¥à¤µà¤¿à¤§à¤¾ à¤ªà¤¹à¥à¤‚à¤šà¤¾à¤ˆ à¤¹à¥ˆ, à¤²à¥‹à¤—à¥‹à¤‚ à¤•à¤¾ à¤¸à¥à¤µà¤¾à¤­à¤¿à¤®à¤¾à¤¨ à¤¬à¤¢à¤¼à¤¾à¤¯à¤¾ à¤¹à¥ˆà¥¤   à¤…à¤¬ à¤¤à¥€à¤¸à¤°à¥‡ à¤Ÿà¤°à¥à¤® à¤®à¥‡à¤‚ à¤†à¤ªà¤•à¤¾ à¤¯à¥‡ à¤¬à¥‡à¤Ÿà¤¾ à¤à¤• à¤”à¤° à¤¬à¤¡à¤¼à¤¾ à¤•à¤¾à¤® à¤•à¤°à¤¨à¥‡ à¤œà¤¾ à¤°à¤¹à¤¾ à¤¹à¥ˆà¥¤ à¤†à¤ªà¤•à¥‹ 24 à¤˜à¤‚à¤Ÿà¥‡ à¤¬à¤¿à¤œà¤²à¥€ à¤®à¤¿à¤²à¥‡, à¤¬à¤¿à¤œà¤²à¥€ à¤•à¤¾ à¤¬à¤¿à¤² à¤œà¥€à¤°à¥‹ à¤¹à¥‹ à¤”à¤° à¤¬à¤¿à¤œà¤²à¥€ à¤¸à¥‡ à¤•à¤®à¤¾à¤ˆ à¤­à¥€ à¤¹à¥‹à¥¤   à¤‡à¤¸à¤•à¥‡ à¤²à¤¿à¤ à¤®à¥‹à¤¦à¥€ à¤¨à¥‡ 'à¤ªà¥€à¤à¤® à¤¸à¥‚à¤°à¥à¤¯ à¤˜à¤° à¤®à¥à¤«à¥à¤¤ à¤¬à¤¿à¤œà¤²à¥€ à¤¯à¥‹à¤œà¤¨à¤¾' à¤¶à¥à¤°à¥‚ à¤•à¥€ à¤¹à¥ˆà¥¤  - à¤ªà¥€à¤à¤® @narendramodi",BJP,"Apr 2, 2024 Â· 7:24 AM UTC",148,1,81,7
158,https://twitter.com/BJP4India/status/1775061435267088637#m,"à¤†à¤œ à¤®à¥‹à¤¦à¥€ à¤œà¥€ à¤•à¥‡ à¤¨à¥‡à¤¤à¥ƒà¤¤à¥à¤µ à¤®à¥‡à¤‚ à¤­à¤¾à¤°à¤¤ à¤•à¥€ à¤†à¤µà¤¾à¤œ, à¤¦à¥à¤¨à¤¿à¤¯à¤¾ à¤•à¥€ à¤†à¤µà¤¾à¤œ à¤¬à¤¨ à¤šà¥à¤•à¥€ à¤¹à¥ˆà¥¤  G20 à¤•à¤¾ à¤†à¤¯à¥‹à¤œà¤¨ à¤¹à¤®à¤¾à¤°à¥‡ à¤¦à¥‡à¤¶ à¤®à¥‡à¤‚ à¤¹à¥à¤†, 100 à¤¸à¥‡ à¤œà¥à¤¯à¤¾à¤¦à¤¾ à¤¶à¤¹à¤°à¥‹à¤‚ à¤®à¥‡à¤‚ 200 à¤¸à¥‡ à¤œà¥à¤¯à¤¾à¤¦à¤¾ à¤¬à¥ˆà¤ à¤•à¥‡à¤‚ à¤¹à¥à¤ˆ, à¤…à¤«à¥à¤°à¥€à¤•à¤¨ à¤¯à¥‚à¤¨à¤¿à¤¯à¤¨ à¤•à¥‹ à¤¸à¥à¤¥à¤¾à¤¯à¥€ à¤¸à¤¦à¤¸à¥à¤¯ à¤•à¤¾ à¤¦à¤°à¥à¤œà¤¾ à¤­à¥€ à¤¯à¤¹à¥€à¤‚ à¤®à¤¿à¤²à¤¾à¥¤  à¤¯à¥‚à¤°à¥‹à¤ªà¤¿à¤¯à¤¨ à¤”à¤° à¤®à¤¿à¤¡à¤¿à¤² à¤ˆà¤¸à¥à¤Ÿ à¤‡à¤•à¥‹à¤¨à¥‰à¤®à¤¿à¤• à¤•à¥‰à¤°à¤¿à¤¡à¥‹à¤° à¤ªà¤° à¤¸à¤¹à¤®à¤¤à¤¿ à¤­à¥€ à¤¯à¤¹à¥€à¤‚ à¤¬à¤¨à¥€à¥¤  - à¤¶à¥à¤°à¥€ @JPNadda",BJP,"Apr 2, 2024 Â· 7:23 AM UTC",145,0,78,9
159,https://twitter.com/BJP4India/status/1775060607101804572#m,à¤®à¥‹à¤¦à¥€ à¤¨à¥‡ à¤­à¤¾à¤°à¤¤ à¤•à¥‹ à¤¦à¥à¤¨à¤¿à¤¯à¤¾ à¤•à¥€ à¤¤à¥€à¤¸à¤°à¥€ à¤¸à¤¬à¤¸à¥‡ à¤¬à¤¡à¤¼à¥€ à¤†à¤°à¥à¤¥à¤¿à¤• à¤¤à¤¾à¤•à¤¤ à¤¬à¤¨à¤¾à¤¨à¥‡ à¤•à¥€ à¤—à¤¾à¤°à¤‚à¤Ÿà¥€ à¤¦à¥€ à¤¹à¥ˆà¥¤ à¤¤à¥€à¤¸à¤°à¥€ à¤¸à¤¬à¤¸à¥‡ à¤¬à¤¡à¤¼à¥€ à¤†à¤°à¥à¤¥à¤¿à¤• à¤¤à¤¾à¤•à¤¤ à¤•à¤¾ à¤®à¤¤à¤²à¤¬ à¤¹à¥ˆ-  à¤²à¥‹à¤—à¥‹à¤‚ à¤•à¥€ à¤•à¤®à¤¾à¤ˆ à¤¬à¤¢à¤¼à¥‡à¤—à¥€à¥¤ à¤¨à¥Œà¤•à¤°à¥€ à¤•à¥‡ à¤…à¤µà¤¸à¤° à¤¬à¤¢à¤¼à¥‡à¤‚à¤—à¥‡à¥¤ à¤—à¤¾à¤‚à¤µ-à¤¶à¤¹à¤° à¤®à¥‡à¤‚ à¤¸à¥à¤µà¤¿à¤§à¤¾ à¤¬à¤¢à¤¼à¥‡à¤—à¥€à¥¤  - à¤ªà¥€à¤à¤® @narendramodi,BJP,"Apr 2, 2024 Â· 7:20 AM UTC",202,4,101,22
160,https://twitter.com/BJP4India/status/1775060396736499983#m,à¤†à¤œ à¤­à¤¾à¤°à¤¤ à¤¦à¥à¤¨à¤¿à¤¯à¤¾ à¤•à¥€ à¤¡à¤¿à¤¸à¥à¤ªà¥‡à¤‚à¤¸à¤°à¥€ à¤¬à¤¨ à¤—à¤¯à¤¾ à¤¹à¥ˆà¥¤  à¤¸à¤¬à¤¸à¥‡ à¤¸à¤¸à¥à¤¤à¥€ à¤”à¤° à¤…à¤šà¥à¤›à¥€ à¤¦à¤µà¤¾à¤à¤‚ à¤­à¤¾à¤°à¤¤ à¤¦à¥à¤¨à¤¿à¤¯à¤¾ à¤•à¥‹ à¤‰à¤ªà¤²à¤¬à¥à¤§ à¤•à¤°à¤¾ à¤°à¤¹à¤¾ à¤¹à¥ˆà¥¤  25 à¤•à¤°à¥‹à¤¡à¤¼ à¤²à¥‹à¤— à¤—à¤°à¥€à¤¬à¥€ à¤•à¥€ à¤°à¥‡à¤–à¤¾ à¤¸à¥‡ à¤Šà¤ªà¤° à¤‰à¤  à¤šà¥à¤•à¥‡ à¤¹à¥ˆà¤‚à¥¤  IMF à¤•à¥€ à¤°à¤¿à¤ªà¥‹à¤°à¥à¤Ÿ à¤¬à¤¤à¤¾à¤¤à¥€ à¤¹à¥ˆ à¤•à¤¿ à¤­à¤¾à¤°à¤¤ à¤®à¥‡à¤‚ à¤…à¤¤à¤¿ à¤—à¤°à¥€à¤¬à¥€ 1% à¤¸à¥‡ à¤­à¥€ à¤•à¤® à¤¹à¥‹ à¤—à¤ˆ à¤¹à¥ˆà¥¤  - à¤¶à¥à¤°à¥€ @JPNadda,BJP,"Apr 2, 2024 Â· 7:19 AM UTC",150,1,76,8
161,https://twitter.com/BJP4India/status/1775059900122493247#m,"à¤®à¥ˆà¤‚ à¤œà¤¬ à¤­à¥€ à¤‰à¤¤à¥à¤¤à¤°à¤¾à¤–à¤‚à¤¡ à¤•à¥€ à¤ªà¤µà¤¿à¤¤à¥à¤° à¤§à¤°à¤¤à¥€ à¤ªà¤° à¤†à¤¤à¤¾ à¤¹à¥‚à¤‚, à¤–à¥à¤¦ à¤•à¥‹ à¤¬à¤¹à¥à¤¤ à¤§à¤¨à¥à¤¯ à¤®à¤¹à¤¸à¥‚à¤¸ à¤•à¤°à¤¤à¤¾ à¤¹à¥‚à¤‚à¥¤ à¤‡à¤¸à¤²à¤¿à¤ à¤®à¥‡à¤°à¥‡ à¤¦à¤¿à¤² à¤•à¥€ à¤—à¤¹à¤°à¤¾à¤ˆ à¤¸à¥‡ à¤à¤• à¤¬à¤¾à¤¤ à¤¨à¤¿à¤•à¤²à¥€ à¤¥à¥€-  à¤¦à¥‡à¤µà¤­à¥‚à¤®à¤¿ à¤•à¥‡ à¤§à¥à¤¯à¤¾à¤¨ à¤¸à¥‡ à¤¹à¥€ à¤®à¥ˆà¤‚ à¤¸à¤¦à¤¾ à¤§à¤¨à¥à¤¯ à¤¹à¥‹ à¤œà¤¾à¤¤à¤¾ à¤¹à¥‚à¤‚, à¤¹à¥ˆ à¤­à¤¾à¤—à¥à¤¯ à¤®à¥‡à¤°à¤¾ à¤¸à¥Œà¤­à¤¾à¤—à¥à¤¯ à¤®à¥‡à¤°à¤¾, à¤®à¥ˆà¤‚ à¤¤à¥à¤®à¤•à¥‹ à¤¶à¥€à¤¶ à¤¨à¤µà¤¾à¤¤à¤¾ à¤¹à¥‚à¤‚à¥¤   - à¤ªà¥€à¤à¤® @narendramodi",BJP,"Apr 2, 2024 Â· 7:17 AM UTC",145,1,68,9
162,https://twitter.com/BJP4India/status/1775059302694187093#m,"à¤œà¤¿à¤¸ à¤¬à¥à¤°à¤¿à¤Ÿà¥‡à¤¨ à¤¨à¥‡ à¤¹à¤®à¤¾à¤°à¥‡ à¤Šà¤ªà¤° 200 à¤¸à¤¾à¤² à¤°à¤¾à¤œ à¤•à¤¿à¤¯à¤¾, à¤†à¤œ à¤‰à¤¸à¥‡ à¤ªà¤›à¤¾à¤¡à¤¼à¤•à¤° à¤¹à¤® à¤¦à¥à¤¨à¤¿à¤¯à¤¾ à¤®à¥‡à¤‚ 5à¤µà¥‡à¤‚ à¤¨à¤‚à¤¬à¤° à¤•à¥€ à¤…à¤°à¥à¤¥à¤µà¥à¤¯à¤µà¤¸à¥à¤¥à¤¾ à¤¬à¤¨ à¤—à¤ à¤¹à¥ˆà¤‚à¥¤  - à¤¶à¥à¤°à¥€ @JPNadda",BJP,"Apr 2, 2024 Â· 7:14 AM UTC",182,1,86,8
163,https://twitter.com/BJP4India/status/1775058984254288074#m,"à¤¦à¥à¤¨à¤¿à¤¯à¤¾ à¤•à¥€ à¤¸à¤­à¥€ à¤à¤œà¥‡à¤‚à¤¸à¤¿à¤¯à¤¾à¤‚ à¤†à¤œ à¤­à¤¾à¤°à¤¤ à¤•à¥€ à¤°à¥‡à¤Ÿà¤¿à¤‚à¤— à¤¬à¤¢à¤¼à¤¾ à¤°à¤¹à¥€ à¤¹à¥ˆà¤‚à¥¤  à¤²à¥‡à¤•à¤¿à¤¨ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸à¥€ à¤šà¤¿à¤²à¥à¤²à¤¾ à¤°à¤¹à¥‡ à¤¹à¥ˆà¤‚ - à¤¬à¥‡à¤°à¥‹à¤œà¤—à¤¾à¤°à¥€, à¤®à¤¹à¤‚à¤—à¤¾à¤ˆà¥¤  à¤à¤• à¤¬à¤¾à¤¤ à¤œà¤°à¥‚à¤° à¤•à¤¹à¥‚à¤‚à¤—à¤¾ à¤•à¤¿ à¤µà¥‹ à¤¤à¥‹ à¤¬à¥‡à¤°à¥‹à¤œà¤—à¤¾à¤° à¤¹à¥‹ à¤¹à¥€ à¤—à¤ à¤¹à¥ˆà¤‚à¥¤  - à¤¶à¥à¤°à¥€ @JPNadda",BJP,"Apr 2, 2024 Â· 7:13 AM UTC",160,1,81,5
164,https://twitter.com/BJP4India/status/1775057796905492808#m,à¤ªà¥à¤°à¤§à¤¾à¤¨à¤®à¤‚à¤¤à¥à¤°à¥€ à¤®à¥‹à¤¦à¥€ à¤œà¥€ à¤¨à¥‡ à¤°à¤¾à¤œà¤¨à¥€à¤¤à¤¿ à¤•à¥€ à¤ªà¤°à¤¿à¤­à¤¾à¤·à¤¾ à¤•à¥‹ à¤¬à¤¦à¤² à¤¦à¤¿à¤¯à¤¾ à¤¹à¥ˆà¥¤  à¤†à¤œ à¤¹à¤®à¤¾à¤°à¥‡ à¤µà¤¿à¤°à¥‹à¤§à¤¿à¤¯à¥‹à¤‚ à¤•à¥‹ à¤­à¥€ à¤¯à¥‡ à¤¬à¤¤à¤¾à¤¨à¤¾ à¤ªà¤¡à¤¼à¥‡à¤—à¤¾ à¤•à¤¿ à¤‰à¤¨à¥à¤¹à¥‹à¤‚à¤¨à¥‡ à¤•à¥à¤¯à¤¾ à¤•à¤¾à¤® à¤•à¤¿à¤¯à¤¾ à¤”à¤° à¤µà¥‹ à¤•à¥Œà¤¨ à¤¸à¤¾ à¤•à¤¾à¤® à¤•à¤°à¥‡à¤‚à¤—à¥‡à¥¤  - à¤¶à¥à¤°à¥€ @JPNadda,BJP,"Apr 2, 2024 Â· 7:08 AM UTC",171,0,79,4
165,https://twitter.com/BJP4India/status/1775057635865158114#m,"à¤ªà¤¹à¤²à¥‡ à¤œà¤¾à¤¤à¤¿à¤µà¤¾à¤¦ à¤¸à¥‡ à¤ªà¥à¤°à¤­à¤¾à¤µà¤¿à¤¤ à¤°à¤¾à¤œà¤¨à¥€à¤¤à¤¿ à¤¹à¥‹à¤¤à¥€ à¤¥à¥€à¥¤  à¤‰à¤¸à¤•à¥‡ à¤¸à¤¾à¤¥ à¤¸à¤¾à¤¥ à¤ªà¤°à¤¿à¤µà¤¾à¤°à¤µà¤¾à¤¦ à¤”à¤° à¤¤à¥à¤·à¥à¤Ÿà¤¿à¤•à¤°à¤£ à¤à¤µà¤‚ à¤µà¥‹à¤Ÿà¤¬à¥ˆà¤‚à¤• à¤•à¥€ à¤°à¤¾à¤œà¤¨à¥€à¤¤à¤¿ à¤¹à¥‹à¤¤à¥€ à¤¥à¥€à¥¤  à¤²à¥‡à¤•à¤¿à¤¨ à¤†à¤œ à¤¹à¤® à¤•à¤¹ à¤¸à¤•à¤¤à¥‡ à¤¹à¥ˆà¤‚ à¤•à¤¿ à¤®à¥‹à¤¦à¥€ à¤œà¥€ à¤¨à¥‡ à¤ªà¤°à¤¿à¤µà¤¾à¤°à¤µà¤¾à¤¦, à¤œà¤¾à¤¤à¤¿à¤µà¤¾à¤¦, à¤¤à¥à¤·à¥à¤Ÿà¤¿à¤•à¤°à¤£ à¤•à¥‹ à¤¸à¤®à¤¾à¤ªà¥à¤¤ à¤•à¤¿à¤¯à¤¾ à¤¹à¥ˆ à¤”à¤° à¤µà¤¿à¤•à¤¾à¤¸à¤µà¤¾à¤¦ à¤•à¥‹ à¤†à¤—à¥‡ à¤¬à¤¢à¤¼à¤¾à¤¯à¤¾ à¤¹à¥ˆà¥¤  - à¤¶à¥à¤°à¥€ @JPNadda",BJP,"Apr 2, 2024 Â· 7:08 AM UTC",140,0,66,11
166,https://twitter.com/BJP4India/status/1775056917187924336#m,"à¤ªà¥à¤°à¤§à¤¾à¤¨à¤®à¤‚à¤¤à¥à¤°à¥€ à¤¶à¥à¤°à¥€ @narendramodi à¤°à¥à¤¦à¥à¤°à¤ªà¥à¤°, à¤‰à¤¤à¥à¤¤à¤°à¤¾à¤–à¤‚à¤¡ à¤®à¥‡à¤‚ à¤µà¤¿à¤¶à¤¾à¤² à¤œà¤¨à¤¸à¤­à¤¾ à¤•à¥‹ à¤¸à¤‚à¤¬à¥‹à¤§à¤¿à¤¤ à¤•à¤°à¤¤à¥‡ à¤¹à¥à¤à¥¤   https://twitter.com/i/broadcasts/1OdKrjoaWgpKX",BJP,"Apr 2, 2024 Â· 7:05 AM UTC",1092,15,468,88
167,https://twitter.com/BJP4India/status/1775056093858689128#m,"à¤®à¥ˆà¤‚ à¤­à¤¾à¤œà¤ªà¤¾ à¤•à¥‡ à¤à¤• à¤•à¤¾à¤°à¥à¤¯à¤•à¤°à¥à¤¤à¤¾ à¤•à¥‡ à¤¨à¤¾à¤¤à¥‡ à¤†à¤ªà¤¸à¥‡ à¤…à¤ªà¥€à¤² à¤•à¤°à¤¨à¥‡ à¤†à¤¯à¤¾ à¤¹à¥‚à¤‚ à¤•à¤¿ à¤†à¤ª à¤­à¤¾à¤œà¤ªà¤¾ à¤•à¥‹ à¤•à¥‡à¤µà¤² à¤…à¤ªà¤¨à¤¾ à¤¸à¤®à¤°à¥à¤¥à¤¨ à¤¹à¥€ à¤¨à¤¹à¥€à¤‚, à¤¬à¤²à¥à¤•à¤¿ à¤…à¤ªà¤¨à¥€ à¤¯à¥‹à¤—à¥à¤¯à¤¤à¤¾ à¤•à¤¾ à¤ªà¥‚à¤°à¤¾ à¤‰à¤ªà¤¯à¥‹à¤— à¤•à¤°à¤¤à¥‡ à¤¹à¥à¤ à¤¸à¤®à¤¾à¤œ à¤•à¥‡ à¤…à¤§à¤¿à¤• à¤¸à¥‡ à¤…à¤§à¤¿à¤• à¤²à¥‹à¤—à¥‹à¤‚ à¤•à¤¾ à¤†à¤¶à¥€à¤°à¥à¤µà¤¾à¤¦ à¤­à¤¾à¤œà¤ªà¤¾ à¤•à¥‹ à¤¦à¤¿à¤²à¤¾à¤à¤‚à¥¤  - à¤¶à¥à¤°à¥€ @JPNadda",BJP,"Apr 2, 2024 Â· 7:02 AM UTC",64,0,37,5
168,https://twitter.com/BJP4India/status/1775054493735948569#m,"à¤­à¤¾à¤œà¤ªà¤¾ à¤°à¤¾à¤·à¥à¤Ÿà¥à¤°à¥€à¤¯ à¤…à¤§à¥à¤¯à¤•à¥à¤· à¤¶à¥à¤°à¥€ @JPNadda  à¤œà¤¬à¤²à¤ªà¥à¤°, à¤®à¤§à¥à¤¯ à¤ªà¥à¤°à¤¦à¥‡à¤¶ à¤®à¥‡à¤‚ à¤ªà¥à¤°à¤¬à¥à¤¦à¥à¤§à¤œà¤¨ à¤¸à¤®à¥à¤®à¥‡à¤²à¤¨ à¤•à¥‹ à¤¸à¤‚à¤¬à¥‹à¤§à¤¿à¤¤ à¤•à¤°à¤¤à¥‡ à¤¹à¥à¤à¥¤   https://twitter.com/i/broadcasts/1YqxoDmqpEzKv",BJP,"Apr 2, 2024 Â· 6:55 AM UTC",915,7,370,53
169,https://twitter.com/BJP4India/status/1775053940368765081#m,"à¤­à¤¾à¤œà¤ªà¤¾ à¤°à¤¾à¤·à¥à¤Ÿà¥à¤°à¥€à¤¯ à¤…à¤§à¥à¤¯à¤•à¥à¤· à¤¶à¥à¤°à¥€ @JPNadda à¤•à¤¾ à¤†à¤œ à¤œà¤¬à¤²à¤ªà¥à¤°, à¤®à¤§à¥à¤¯ à¤ªà¥à¤°à¤¦à¥‡à¤¶ à¤ªà¤¹à¥à¤‚à¤šà¤¨à¥‡ à¤ªà¤° à¤ªà¤¾à¤°à¥à¤Ÿà¥€ à¤ªà¤¦à¤¾à¤§à¤¿à¤•à¤¾à¤°à¤¿à¤¯à¥‹à¤‚ à¤à¤µà¤‚ à¤•à¤¾à¤°à¥à¤¯à¤•à¤°à¥à¤¤à¤¾à¤“à¤‚ à¤¦à¥à¤µà¤¾à¤°à¤¾ à¤¸à¥à¤µà¤¾à¤—à¤¤ à¤•à¤¿à¤¯à¤¾ à¤—à¤¯à¤¾à¥¤",BJP,"Apr 2, 2024 Â· 6:53 AM UTC",1646,4,388,44
170,https://twitter.com/BJP4India/status/1775047623579226129#m,à¤­à¤¾à¤°à¤¤à¥€à¤¯ à¤œà¤¨à¤¤à¤¾ à¤ªà¤¾à¤°à¥à¤Ÿà¥€ à¤•à¥€ à¤•à¥‡à¤¨à¥à¤¦à¥à¤°à¥€à¤¯ à¤šà¥à¤¨à¤¾à¤µ à¤¸à¤®à¤¿à¤¤à¤¿ à¤¨à¥‡ à¤†à¤—à¤¾à¤®à¥€ à¤“à¤¡à¤¿à¤¶à¤¾ à¤µà¤¿à¤§à¤¾à¤¨à¤¸à¤­à¤¾ à¤šà¥à¤¨à¤¾à¤µ 2024 à¤•à¥‡ à¤²à¤¿à¤ à¤¨à¤¿à¤®à¥à¤¨à¤²à¤¿à¤–à¤¿à¤¤ à¤¨à¤¾à¤®à¥‹à¤‚ à¤ªà¤° à¤…à¤ªà¤¨à¥€ à¤¸à¥à¤µà¥€à¤•à¥ƒà¤¤à¤¿ à¤ªà¥à¤°à¤¦à¤¾à¤¨ à¤•à¥€à¥¤ (2/2),BJP,"Apr 2, 2024 Â· 6:28 AM UTC",484,3,202,28
171,https://twitter.com/BJP4India/status/1775047473418948882#m,à¤­à¤¾à¤°à¤¤à¥€à¤¯ à¤œà¤¨à¤¤à¤¾ à¤ªà¤¾à¤°à¥à¤Ÿà¥€ à¤•à¥€ à¤•à¥‡à¤¨à¥à¤¦à¥à¤°à¥€à¤¯ à¤šà¥à¤¨à¤¾à¤µ à¤¸à¤®à¤¿à¤¤à¤¿ à¤¨à¥‡ à¤†à¤—à¤¾à¤®à¥€ à¤“à¤¡à¤¿à¤¶à¤¾ à¤µà¤¿à¤§à¤¾à¤¨à¤¸à¤­à¤¾ à¤šà¥à¤¨à¤¾à¤µ 2024 à¤•à¥‡ à¤²à¤¿à¤ à¤¨à¤¿à¤®à¥à¤¨à¤²à¤¿à¤–à¤¿à¤¤ à¤¨à¤¾à¤®à¥‹à¤‚ à¤ªà¤° à¤…à¤ªà¤¨à¥€ à¤¸à¥à¤µà¥€à¤•à¥ƒà¤¤à¤¿ à¤ªà¥à¤°à¤¦à¤¾à¤¨ à¤•à¥€à¥¤ (1/2),BJP,"Apr 2, 2024 Â· 6:27 AM UTC",3755,25,672,88
172,https://twitter.com/BJP4India/status/1775041303073505572#m,"Under PM Modi's leadership, New India's record-breaking coal production is contributing to the nation's self-reliance in energy capacity.",BJP,"Apr 2, 2024 Â· 6:03 AM UTC",695,7,251,78
173,https://twitter.com/BJP4India/status/1775005469960266099#m,à¤­à¤¾à¤°à¤¤ à¤¤à¥‡à¤œ à¤—à¤¤à¤¿ à¤¸à¥‡ à¤¨à¤¿à¤°à¤‚à¤¤à¤° à¤•à¤°à¤¤à¤¾ à¤°à¤¹à¥‡ à¤µà¤¿à¤•à¤¾à¤¸...   à¤‡à¤¸à¤²à¤¿à¤ à¤œà¤°à¥‚à¤°à¥€ à¤¹à¥ˆ à¤®à¥‹à¤¦à¥€!,BJP,"Apr 2, 2024 Â· 3:40 AM UTC",4122,102,1515,1226
174,https://twitter.com/BJP4India/status/1774845479387586883#m,"Thanks to the Make in India and Aatmanirbhar Bharat initiatives of the Modi government, India is well on its way to becoming a major global defence exporter.",BJP,"Apr 1, 2024 Â· 5:05 PM UTC",2056,20,936,145
175,https://twitter.com/BJP4India/status/1774839556896100421#m,Union Home and Cooperation Minister Shri @AmitShah's Public Programmes in Karnataka on 2 April 2024.  Watch live: ðŸ“ºhttps://twitter.com/BJP4India ðŸ“ºfacebook.com/BJP4India ðŸ“ºyoutube.com/BJP4India ðŸ“ºbjp.org/bjplive,BJP,"Apr 1, 2024 Â· 4:41 PM UTC",849,3,665,36
176,https://twitter.com/BJP4India/status/1774818119695155496#m,"à¤­à¤¾à¤œà¤ªà¤¾ à¤°à¤¾à¤·à¥à¤Ÿà¥à¤°à¥€à¤¯ à¤…à¤§à¥à¤¯à¤•à¥à¤· à¤¶à¥à¤°à¥€ @JPNadda à¤•à¥‡ 02 à¤…à¤ªà¥à¤°à¥ˆà¤², 2024 à¤•à¥‹ à¤®à¤§à¥à¤¯ à¤ªà¥à¤°à¤¦à¥‡à¤¶ à¤®à¥‡à¤‚ à¤¸à¤¾à¤°à¥à¤µà¤œà¤¨à¤¿à¤• à¤•à¤¾à¤°à¥à¤¯à¤•à¥à¤°à¤®à¥¤   à¤²à¤¾à¤‡à¤µ à¤¦à¥‡à¤–à¥‡à¤‚ :  ðŸ“ºhttps://twitter.com/BJP4India ðŸ“ºfacebook.com/BJP4India ðŸ“ºyoutube.com/BJP4India ðŸ“ºbjp.org/bjplive",BJP,"Apr 1, 2024 Â· 3:16 PM UTC",492,2,245,39
177,https://twitter.com/BJP4India/status/1774814040487059933#m,à¤ªà¥à¤°à¤§à¤¾à¤¨à¤®à¤‚à¤¤à¥à¤°à¥€ à¤¶à¥à¤°à¥€ @narendramodi à¤•à¥€ à¤‰à¤¤à¥à¤¤à¤°à¤¾à¤–à¤‚à¤¡ à¤”à¤° à¤°à¤¾à¤œà¤¸à¥à¤¥à¤¾à¤¨ à¤®à¥‡à¤‚ à¤µà¤¿à¤¶à¤¾à¤² à¤œà¤¨à¤¸à¤­à¤¾à¤à¤‚à¥¤    à¤²à¤¾à¤‡à¤µ à¤¦à¥‡à¤–à¥‡à¤‚ :  ðŸ“ºhttps://twitter.com/BJP4India ðŸ“ºfacebook.com/BJP4India ðŸ“ºyoutube.com/BJP4India ðŸ“ºbjp.org/bjplive,BJP,"Apr 1, 2024 Â· 3:00 PM UTC",996,2,725,48
178,https://twitter.com/BJP4India/status/1774783803694968932#m,à¤¤à¥‹à¤¡à¤¼à¤¨à¤¾ à¤¹à¥€ à¤¹à¥ˆ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤•à¥€ à¤…à¤¸à¤²à¥€ à¤ªà¤¹à¤šà¤¾à¤¨...,BJP,"Apr 1, 2024 Â· 1:00 PM UTC",2625,46,1031,593
179,https://twitter.com/BJP4India/status/1774775654384562288#m,à¤•à¥‡à¤‚à¤¦à¥à¤°à¥€à¤¯ à¤—à¥ƒà¤¹ à¤à¤µà¤‚ à¤¸à¤¹à¤•à¤¾à¤°à¤¿à¤¤à¤¾ à¤®à¤‚à¤¤à¥à¤°à¥€ à¤¶à¥à¤°à¥€ @AmitShah à¤¨à¥‡ à¤†à¤œ à¤°à¤¾à¤œà¤¸à¥à¤¥à¤¾à¤¨ à¤•à¥‡ à¤œà¥‹à¤§à¤ªà¥à¤° à¤®à¥‡à¤‚ à¤¶à¤•à¥à¤¤à¤¿ à¤•à¥‡à¤‚à¤¦à¥à¤° à¤ªà¥à¤°à¤®à¥à¤– à¤¸à¤®à¥à¤®à¥‡à¤²à¤¨ à¤®à¥‡à¤‚ à¤•à¤¾à¤°à¥à¤¯à¤•à¤°à¥à¤¤à¤¾à¤“à¤‚ à¤•à¥‹ à¤¸à¤‚à¤¬à¥‹à¤§à¤¿à¤¤ à¤•à¤¿à¤¯à¤¾à¥¤,BJP,"Apr 1, 2024 Â· 12:27 PM UTC",2500,6,566,57
180,https://twitter.com/BJP4India/status/1774760221661172114#m,ðð¡ðšð«ðšð­ ð¤ð§ð¨ð°ð¬ ð¢ð­ð¬ ððšð­ðš ð°ðžð¥ð¥!,BJP,"Apr 1, 2024 Â· 11:26 AM UTC",9876,56,1643,679
